run_id,source_domain_seed,iteration,method,target_performance,normalized_performance,policy_error_rate,oracle_performance,map_name,discount,evaluation_discount,stepsize,sync_period,aggregation,evaluation_type,target_domain,source_randomness,uncertainty_distance,robust_backup_type,source_index,perturb_epsilon,empirical_gamma_l1,mean_local_l1_radius,uniform_weight,similarity_weight
8,2034,-1,source_metadata,,,,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,0.0,0.1,0.2408866249482503,0.09807510551137809,0.25,0.530062304466802
8,2034,-1,source_metadata,,,,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,1.0,0.2,0.5319095536015531,0.19155671816810005,0.25,0.2400506038713638
8,2034,-1,source_metadata,,,,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,2.0,0.3,0.989216690860055,0.3007818390527469,0.25,0.12907719986951582
8,2034,-1,source_metadata,,,,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,3.0,0.35,1.2665954354039104,0.38292424305734046,0.25,0.10080989179231829
9,2035,0,Non-robust DR,0.0,0.0,0.65625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,5,Non-robust DR,0.0,0.0,0.5625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,10,Non-robust DR,-2.862365499452993e-18,-6.903248605676566e-18,0.46875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,15,Non-robust DR,0.059605213198763565,0.14375159461083925,0.484375,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,20,Non-robust DR,0.10293249131361198,0.2482452283872549,0.46875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,25,Non-robust DR,0.20825577208211887,0.5022563919683638,0.40625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,30,Non-robust DR,0.21507089537944474,0.5186926194203679,0.375,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,35,Non-robust DR,0.2929697108093556,0.7065634168790275,0.3125,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,40,Non-robust DR,0.32162792786953975,0.7756792572564005,0.28125,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,45,Non-robust DR,0.32162792786953975,0.7756792572564005,0.28125,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,50,Non-robust DR,0.32197949259268205,0.7765271359376176,0.265625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,55,Non-robust DR,0.33548421709926957,0.8090968656377422,0.234375,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,60,Non-robust DR,0.35107265969876283,0.8466919577600397,0.203125,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,65,Non-robust DR,0.35107265969876283,0.8466919577600397,0.203125,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,70,Non-robust DR,0.35107265969876283,0.8466919577600397,0.203125,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,75,Non-robust DR,0.3669071837147963,0.8848805314611007,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,80,Non-robust DR,0.3669071837147963,0.8848805314611007,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,85,Non-robust DR,0.3669071837147963,0.8848805314611007,0.1875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,90,Non-robust DR,0.3669071837147965,0.8848805314611012,0.171875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,95,Non-robust DR,0.3669071837147965,0.8848805314611012,0.171875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,100,Non-robust DR,0.3669071837147965,0.8848805314611012,0.171875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,105,Non-robust DR,0.3669071837147965,0.8848805314611012,0.171875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,110,Non-robust DR,0.3669071837147965,0.8848805314611012,0.171875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,115,Non-robust DR,0.3669071837147965,0.8848805314611012,0.171875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,120,Non-robust DR,0.38083053758468666,0.91845988155005,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,125,Non-robust DR,0.38083053758468666,0.91845988155005,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,130,Non-robust DR,0.38083053758468666,0.91845988155005,0.171875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,135,Non-robust DR,0.38083053758468666,0.91845988155005,0.171875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,140,Non-robust DR,0.38083053758468666,0.91845988155005,0.171875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,145,Non-robust DR,0.38083053758468666,0.91845988155005,0.171875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,150,Non-robust DR,0.38083053758468666,0.91845988155005,0.171875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,155,Non-robust DR,0.38083053758468666,0.91845988155005,0.171875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,160,Non-robust DR,0.38083053758468666,0.91845988155005,0.171875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,165,Non-robust DR,0.38083053758468666,0.91845988155005,0.171875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,170,Non-robust DR,0.38083053758468666,0.91845988155005,0.171875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,175,Non-robust DR,0.38083053758468666,0.91845988155005,0.171875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,180,Non-robust DR,0.38083053758468666,0.91845988155005,0.171875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,185,Non-robust DR,0.38083053758468666,0.91845988155005,0.171875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,190,Non-robust DR,0.38083053758468666,0.91845988155005,0.171875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,195,Non-robust DR,0.38083053758468666,0.91845988155005,0.171875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,200,Non-robust DR,0.38083053758468666,0.91845988155005,0.171875,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,205,Non-robust DR,0.3861228657264648,0.9312235404442389,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,210,Non-robust DR,0.3861228657264648,0.9312235404442389,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,215,Non-robust DR,0.3861228657264648,0.9312235404442389,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,220,Non-robust DR,0.3861228657264648,0.9312235404442389,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,225,Non-robust DR,0.3861228657264648,0.9312235404442389,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,230,Non-robust DR,0.3861228657264648,0.9312235404442389,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,235,Non-robust DR,0.3861228657264648,0.9312235404442389,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,240,Non-robust DR,0.3861228657264648,0.9312235404442389,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,245,Non-robust DR,0.3861228657264648,0.9312235404442389,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,250,Non-robust DR,0.3861228657264648,0.9312235404442389,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,255,Non-robust DR,0.3861228657264648,0.9312235404442389,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,260,Non-robust DR,0.3861228657264648,0.9312235404442389,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,265,Non-robust DR,0.3861228657264648,0.9312235404442389,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,270,Non-robust DR,0.3861228657264648,0.9312235404442389,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,275,Non-robust DR,0.3861228657264648,0.9312235404442389,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,280,Non-robust DR,0.3861228657264648,0.9312235404442389,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,285,Non-robust DR,0.3861228657264648,0.9312235404442389,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,290,Non-robust DR,0.3861228657264648,0.9312235404442389,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,295,Non-robust DR,0.3861228657264648,0.9312235404442389,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,300,Non-robust DR,0.3861228657264648,0.9312235404442389,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,305,Non-robust DR,0.3861228657264648,0.9312235404442389,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,310,Non-robust DR,0.3861228657264648,0.9312235404442389,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,315,Non-robust DR,0.3861228657264648,0.9312235404442389,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,320,Non-robust DR,0.3861228657264648,0.9312235404442389,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,325,Non-robust DR,0.3861228657264648,0.9312235404442389,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,330,Non-robust DR,0.3861228657264648,0.9312235404442389,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,335,Non-robust DR,0.3861228657264648,0.9312235404442389,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,340,Non-robust DR,0.3861228657264648,0.9312235404442389,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,345,Non-robust DR,0.3861228657264648,0.9312235404442389,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,350,Non-robust DR,0.3861228657264648,0.9312235404442389,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,355,Non-robust DR,0.3861228657264648,0.9312235404442389,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,360,Non-robust DR,0.3861228657264648,0.9312235404442389,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,365,Non-robust DR,0.3861228657264648,0.9312235404442389,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,370,Non-robust DR,0.3861228657264648,0.9312235404442389,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,375,Non-robust DR,0.3861228657264648,0.9312235404442389,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,380,Non-robust DR,0.3861228657264648,0.9312235404442389,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,385,Non-robust DR,0.3861228657264648,0.9312235404442389,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,390,Non-robust DR,0.3861228657264648,0.9312235404442389,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,395,Non-robust DR,0.3861228657264648,0.9312235404442389,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,400,Non-robust DR,0.3861228657264648,0.9312235404442389,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,405,Non-robust DR,0.3861228657264648,0.9312235404442389,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,410,Non-robust DR,0.3861228657264648,0.9312235404442389,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,415,Non-robust DR,0.3861228657264648,0.9312235404442389,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,420,Non-robust DR,0.3861228657264648,0.9312235404442389,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,425,Non-robust DR,0.3861228657264648,0.9312235404442389,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,430,Non-robust DR,0.3861228657264648,0.9312235404442389,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,435,Non-robust DR,0.3861228657264648,0.9312235404442389,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,440,Non-robust DR,0.3861228657264648,0.9312235404442389,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,445,Non-robust DR,0.3861228657264648,0.9312235404442389,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,450,Non-robust DR,0.3861228657264648,0.9312235404442389,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,455,Non-robust DR,0.3861228657264648,0.9312235404442389,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,460,Non-robust DR,0.3861228657264648,0.9312235404442389,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,465,Non-robust DR,0.3861228657264648,0.9312235404442389,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,470,Non-robust DR,0.3861228657264648,0.9312235404442389,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,475,Non-robust DR,0.3861228657264648,0.9312235404442389,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,480,Non-robust DR,0.3861228657264648,0.9312235404442389,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,485,Non-robust DR,0.3861228657264648,0.9312235404442389,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
9,2035,490,Non-robust DR,0.3861228657264648,0.9312235404442389,0.15625,0.4146403617999878,8x8,0.98,0.99,0.4,1,uniform_model_mixture,exact,fixed,perturbation_seed,none,nominal_mixture_bellman,,,,,,
