run_id,source_domain_seed,iteration,method,target_performance,normalized_performance,policy_error_rate,oracle_performance,map_name,discount,stepsize,sync_period,evaluation_type,target_domain,source_randomness,uncertainty_distance,robust_backup_type,source_index,perturb_epsilon,empirical_gamma_l1,mean_local_l1_radius,uniform_weight,similarity_weight
1,2027,120,Similarity-aware,0.37138858020512916,0.895688443336536,0.15625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,125,Similarity-aware,0.37138858020512916,0.895688443336536,0.15625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,130,Similarity-aware,0.37138858020512916,0.895688443336536,0.15625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,135,Similarity-aware,0.37138858020512916,0.895688443336536,0.15625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,140,Similarity-aware,0.37138858020512916,0.895688443336536,0.15625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,145,Similarity-aware,0.37138858020512916,0.895688443336536,0.15625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,150,Similarity-aware,0.37138858020512916,0.895688443336536,0.15625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,155,Similarity-aware,0.37138858020512916,0.895688443336536,0.15625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,160,Similarity-aware,0.37138858020512916,0.895688443336536,0.15625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,165,Similarity-aware,0.37138858020512916,0.895688443336536,0.15625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,170,Similarity-aware,0.37138858020512916,0.895688443336536,0.15625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,175,Similarity-aware,0.37138858020512916,0.895688443336536,0.15625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,180,Similarity-aware,0.37138858020512916,0.895688443336536,0.15625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,185,Similarity-aware,0.37138858020512916,0.895688443336536,0.15625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,190,Similarity-aware,0.37138858020512916,0.895688443336536,0.15625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,195,Similarity-aware,0.37138858020512916,0.895688443336536,0.15625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,200,Similarity-aware,0.37138858020512916,0.895688443336536,0.15625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,205,Similarity-aware,0.37138858020512916,0.895688443336536,0.15625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,210,Similarity-aware,0.37138858020512916,0.895688443336536,0.15625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,215,Similarity-aware,0.37138858020512916,0.895688443336536,0.15625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,220,Similarity-aware,0.37138858020512916,0.895688443336536,0.15625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,225,Similarity-aware,0.37138858020512916,0.895688443336536,0.15625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,230,Similarity-aware,0.37138858020512916,0.895688443336536,0.15625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,235,Similarity-aware,0.37138858020512916,0.895688443336536,0.15625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,240,Similarity-aware,0.37138858020512916,0.895688443336536,0.15625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,245,Similarity-aware,0.37138858020512916,0.895688443336536,0.15625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,250,Similarity-aware,0.37138858020512916,0.895688443336536,0.15625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,255,Similarity-aware,0.37138858020512916,0.895688443336536,0.15625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,260,Similarity-aware,0.37138858020512916,0.895688443336536,0.15625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,265,Similarity-aware,0.37138858020512916,0.895688443336536,0.15625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,270,Similarity-aware,0.37138858020512916,0.895688443336536,0.15625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,275,Similarity-aware,0.37138858020512916,0.895688443336536,0.15625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,280,Similarity-aware,0.37138858020512916,0.895688443336536,0.15625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,285,Similarity-aware,0.37138858020512916,0.895688443336536,0.15625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,290,Similarity-aware,0.37138858020512916,0.895688443336536,0.15625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,295,Similarity-aware,0.37138858020512916,0.895688443336536,0.15625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,300,Similarity-aware,0.37138858020512916,0.895688443336536,0.15625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,305,Similarity-aware,0.37138858020512916,0.895688443336536,0.15625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,310,Similarity-aware,0.37138858020512916,0.895688443336536,0.15625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,315,Similarity-aware,0.3814596968003552,0.9199772427951958,0.140625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,320,Similarity-aware,0.3814596968003552,0.9199772427951958,0.140625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,325,Similarity-aware,0.3814596968003552,0.9199772427951958,0.140625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,330,Similarity-aware,0.3814596968003552,0.9199772427951958,0.140625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,335,Similarity-aware,0.3814596968003552,0.9199772427951958,0.140625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,340,Similarity-aware,0.3814596968003552,0.9199772427951958,0.140625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,345,Similarity-aware,0.3814596968003552,0.9199772427951958,0.140625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,350,Similarity-aware,0.3814596968003552,0.9199772427951958,0.140625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,355,Similarity-aware,0.3814596968003552,0.9199772427951958,0.140625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,360,Similarity-aware,0.3814596968003552,0.9199772427951958,0.140625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,365,Similarity-aware,0.3946757026003494,0.9518506613466905,0.125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,370,Similarity-aware,0.3946757026003494,0.9518506613466905,0.125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,375,Similarity-aware,0.3946757026003494,0.9518506613466905,0.125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,380,Similarity-aware,0.3946757026003494,0.9518506613466905,0.125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,385,Similarity-aware,0.3946757026003494,0.9518506613466905,0.125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,390,Similarity-aware,0.3946769378687741,0.9518536404788216,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,395,Similarity-aware,0.3946769378687741,0.9518536404788216,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,400,Similarity-aware,0.3946769378687741,0.9518536404788216,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,405,Similarity-aware,0.3946769378687741,0.9518536404788216,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,410,Similarity-aware,0.3946769378687741,0.9518536404788216,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,415,Similarity-aware,0.3946769378687741,0.9518536404788216,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,420,Similarity-aware,0.3946769378687741,0.9518536404788216,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,425,Similarity-aware,0.3946769378687741,0.9518536404788216,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,430,Similarity-aware,0.3946769378687741,0.9518536404788216,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,435,Similarity-aware,0.3946769378687741,0.9518536404788216,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,440,Similarity-aware,0.3946769378687741,0.9518536404788216,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,445,Similarity-aware,0.3946769378687741,0.9518536404788216,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,450,Similarity-aware,0.3946769378687741,0.9518536404788216,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,455,Similarity-aware,0.3946769378687741,0.9518536404788216,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,460,Similarity-aware,0.3946769378687741,0.9518536404788216,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,465,Similarity-aware,0.3946769378687741,0.9518536404788216,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,470,Similarity-aware,0.3946769378687741,0.9518536404788216,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,475,Similarity-aware,0.3946769378687741,0.9518536404788216,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,480,Similarity-aware,0.3946769378687741,0.9518536404788216,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,485,Similarity-aware,0.3946769378687741,0.9518536404788216,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,490,Similarity-aware,0.3946769378687741,0.9518536404788216,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,495,Similarity-aware,0.3946769378687741,0.9518536404788216,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,500,Similarity-aware,0.3946769378687741,0.9518536404788216,0.109375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,0,Uniform,0.0,0.0,0.65625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,5,Uniform,0.0,0.0,0.609375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,10,Uniform,6.077442453854407e-19,1.4657141498410166e-18,0.484375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,15,Uniform,0.015056636014474645,0.036312518996251486,0.453125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,20,Uniform,0.0800357816339063,0.193024579870769,0.40625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,25,Uniform,0.12202034492591694,0.2942799499696957,0.359375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,30,Uniform,0.12202034492591683,0.2942799499696954,0.3125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,35,Uniform,0.15485670203947302,0.37347233001444285,0.28125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,40,Uniform,0.17315430275459187,0.41760117612022823,0.234375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,45,Uniform,0.17630427275893149,0.4251980487224644,0.234375,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,50,Uniform,0.188375868461553,0.45431146076517465,0.21875,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,55,Uniform,0.28055307498974474,0.6766178617340599,0.203125,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,60,Uniform,0.3502902978965669,0.8448051134624908,0.171875,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,65,Uniform,0.34920367135681063,0.8421844652095345,0.171875,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,70,Uniform,0.34920367135681063,0.8421844652095345,0.171875,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,75,Uniform,0.37038942271789027,0.8932787466950863,0.15625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,80,Uniform,0.37038942271789027,0.8932787466950863,0.15625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,85,Uniform,0.3638464940425282,0.8774989787849904,0.15625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,90,Uniform,0.3638464940425282,0.8774989787849904,0.15625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,95,Uniform,0.3638464940425282,0.8774989787849904,0.15625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,100,Uniform,0.3638464940425282,0.8774989787849904,0.15625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,105,Uniform,0.3638464940425282,0.8774989787849904,0.15625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,110,Uniform,0.3638464940425282,0.8774989787849904,0.15625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
1,2027,115,Uniform,0.3638464940425282,0.8774989787849904,0.15625,0.4146403617999878,8x8,0.99,0.5,5,exact,fixed,perturbation_seed,support_restricted_tv_l1,exact_support_restricted_l1,,,,,,
