seed,iteration,method,target_performance,normalized_performance,oracle_performance,uses_robust_term,penalty_type,p_norm,robust_q,sync_period,stepsize,aggregation,source_index,source_gamma,max_selected_count,max_selected_fraction,actual_source_gamma,local_gamma_max,local_gamma_mean,mixing_coefficient,uniform_weight,similarity_weight
17,275,Non-robust DR,15.966407366069669,0.9950588580840615,16.045691404438355,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
17,280,Non-robust DR,15.966407366069669,0.9950588580840615,16.045691404438355,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
17,285,Non-robust DR,15.966407366069669,0.9950588580840615,16.045691404438355,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
17,290,Non-robust DR,15.966407366069669,0.9950588580840615,16.045691404438355,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
17,295,Non-robust DR,15.966407366069669,0.9950588580840615,16.045691404438355,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
17,300,Non-robust DR,15.966407366069669,0.9950588580840615,16.045691404438355,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
17,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,0.0,0.3,0.0,0.0,0.29999999999999993,0.29999999999999993,0.285567147603101,0.14999999999999997,0.16666666666666666,0.40816273296745403
17,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,1.0,0.6,0.0,0.0,0.6,0.6,0.5537608495876261,0.29999999999999993,0.16666666666666666,0.20408170661877087
17,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,2.0,0.9,0.0,0.0,0.9,0.9,0.8466973217393725,0.4499999999999999,0.16666666666666666,0.13605454666491384
17,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,3.0,1.2,0.0,0.0,1.2,1.2,1.1167603219243574,0.5999999999999999,0.16666666666666666,0.10204093834335899
17,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,4.0,1.5,0.0,0.0,1.5,1.5,1.4204883097765564,0.7499999999999999,0.16666666666666666,0.08163276428013658
17,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,5.0,1.8,0.0,0.0,1.8,1.8,1.7102560566529184,0.8999999999999998,0.16666666666666666,0.06802731112536556
18,0,Non-robust DR,12.328501272608046,0.7297541360821543,16.89404782108714,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
18,5,Non-robust DR,16.476249353081577,0.9752694870743727,16.89404782108714,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
18,10,Non-robust DR,16.476249353081577,0.9752694870743727,16.89404782108714,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
18,15,Non-robust DR,16.476249353081577,0.9752694870743727,16.89404782108714,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
18,20,Non-robust DR,16.476249353081577,0.9752694870743727,16.89404782108714,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
18,25,Non-robust DR,16.476249353081577,0.9752694870743727,16.89404782108714,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
18,30,Non-robust DR,16.476249353081577,0.9752694870743727,16.89404782108714,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
18,35,Non-robust DR,16.476249353081577,0.9752694870743727,16.89404782108714,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
18,40,Non-robust DR,16.476249353081577,0.9752694870743727,16.89404782108714,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
18,45,Non-robust DR,16.476249353081577,0.9752694870743727,16.89404782108714,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
18,50,Non-robust DR,16.476249353081577,0.9752694870743727,16.89404782108714,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
18,55,Non-robust DR,16.476249353081577,0.9752694870743727,16.89404782108714,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
18,60,Non-robust DR,16.15888183517422,0.956483727659674,16.89404782108714,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
18,65,Non-robust DR,16.15888183517422,0.956483727659674,16.89404782108714,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
18,70,Non-robust DR,16.15888183517422,0.956483727659674,16.89404782108714,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
18,75,Non-robust DR,16.15220292064575,0.956088386377395,16.89404782108714,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
18,80,Non-robust DR,16.15220292064575,0.956088386377395,16.89404782108714,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
18,85,Non-robust DR,16.15220292064575,0.956088386377395,16.89404782108714,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
18,90,Non-robust DR,16.57968219908407,0.9813919301441376,16.89404782108714,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
18,95,Non-robust DR,16.57968219908407,0.9813919301441376,16.89404782108714,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
18,100,Non-robust DR,16.57968219908407,0.9813919301441376,16.89404782108714,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
18,105,Non-robust DR,16.57968219908407,0.9813919301441376,16.89404782108714,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
18,110,Non-robust DR,16.57968219908407,0.9813919301441376,16.89404782108714,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
18,115,Non-robust DR,16.56544686075696,0.9805493056601854,16.89404782108714,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
18,120,Non-robust DR,16.56544686075696,0.9805493056601854,16.89404782108714,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
18,125,Non-robust DR,16.56544686075696,0.9805493056601854,16.89404782108714,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
18,130,Non-robust DR,16.56544686075696,0.9805493056601854,16.89404782108714,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
18,135,Non-robust DR,16.56544686075696,0.9805493056601854,16.89404782108714,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
18,140,Non-robust DR,16.56544686075696,0.9805493056601854,16.89404782108714,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
18,145,Non-robust DR,16.56544686075696,0.9805493056601854,16.89404782108714,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
18,150,Non-robust DR,16.56544686075696,0.9805493056601854,16.89404782108714,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
18,155,Non-robust DR,16.56544686075696,0.9805493056601854,16.89404782108714,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
18,160,Non-robust DR,16.56544686075696,0.9805493056601854,16.89404782108714,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
18,165,Non-robust DR,16.56544686075696,0.9805493056601854,16.89404782108714,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
18,170,Non-robust DR,16.56544686075696,0.9805493056601854,16.89404782108714,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
18,175,Non-robust DR,16.56544686075696,0.9805493056601854,16.89404782108714,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
18,180,Non-robust DR,16.56544686075696,0.9805493056601854,16.89404782108714,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
18,185,Non-robust DR,16.56544686075696,0.9805493056601854,16.89404782108714,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
18,190,Non-robust DR,16.56544686075696,0.9805493056601854,16.89404782108714,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
18,195,Non-robust DR,16.56544686075696,0.9805493056601854,16.89404782108714,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
18,200,Non-robust DR,16.56544686075696,0.9805493056601854,16.89404782108714,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
18,205,Non-robust DR,16.56544686075696,0.9805493056601854,16.89404782108714,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
18,210,Non-robust DR,16.56544686075696,0.9805493056601854,16.89404782108714,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
18,215,Non-robust DR,16.56544686075696,0.9805493056601854,16.89404782108714,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
18,220,Non-robust DR,16.56544686075696,0.9805493056601854,16.89404782108714,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
18,225,Non-robust DR,16.56544686075696,0.9805493056601854,16.89404782108714,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
18,230,Non-robust DR,16.56544686075696,0.9805493056601854,16.89404782108714,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
18,235,Non-robust DR,16.56544686075696,0.9805493056601854,16.89404782108714,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
18,240,Non-robust DR,16.56544686075696,0.9805493056601854,16.89404782108714,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
18,245,Non-robust DR,16.56544686075696,0.9805493056601854,16.89404782108714,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
18,250,Non-robust DR,16.56544686075696,0.9805493056601854,16.89404782108714,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
18,255,Non-robust DR,16.56544686075696,0.9805493056601854,16.89404782108714,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
18,260,Non-robust DR,16.56544686075696,0.9805493056601854,16.89404782108714,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
18,265,Non-robust DR,16.56544686075696,0.9805493056601854,16.89404782108714,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
18,270,Non-robust DR,16.56544686075696,0.9805493056601854,16.89404782108714,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
18,275,Non-robust DR,16.56544686075696,0.9805493056601854,16.89404782108714,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
18,280,Non-robust DR,16.56544686075696,0.9805493056601854,16.89404782108714,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
18,285,Non-robust DR,16.56544686075696,0.9805493056601854,16.89404782108714,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
18,290,Non-robust DR,16.56544686075696,0.9805493056601854,16.89404782108714,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
18,295,Non-robust DR,16.56544686075696,0.9805493056601854,16.89404782108714,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
18,300,Non-robust DR,16.56544686075696,0.9805493056601854,16.89404782108714,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
18,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,0.0,0.3,0.0,0.0,0.3,0.3,0.2801638519430891,0.14999999999999997,0.16666666666666666,0.408162732967454
18,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,1.0,0.6,0.0,0.0,0.6,0.6,0.5724551930640156,0.29999999999999993,0.16666666666666666,0.2040817066187709
18,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,2.0,0.9,0.0,0.0,0.9000000000000001,0.9000000000000001,0.8374096544730272,0.4499999999999999,0.16666666666666666,0.13605454666491387
18,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,3.0,1.2,0.0,0.0,1.2,1.2,1.1261926430695768,0.5999999999999999,0.16666666666666666,0.10204093834335902
18,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,4.0,1.5,0.0,0.0,1.5,1.5,1.4163514148456662,0.7499999999999999,0.16666666666666666,0.08163276428013659
18,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,5.0,1.8,0.0,0.0,1.8,1.8,1.684456009547239,0.8999999999999998,0.16666666666666666,0.06802731112536557
19,0,Non-robust DR,10.112760300376051,0.6149929759580308,16.443700490436463,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
19,5,Non-robust DR,15.697903771268383,0.9546454449470282,16.443700490436463,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
19,10,Non-robust DR,15.99765791183986,0.9728745619724698,16.443700490436463,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
19,15,Non-robust DR,15.99765791183986,0.9728745619724698,16.443700490436463,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
19,20,Non-robust DR,15.975458670613023,0.9715245470388028,16.443700490436463,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
19,25,Non-robust DR,15.975458670613023,0.9715245470388028,16.443700490436463,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
19,30,Non-robust DR,15.975458670613023,0.9715245470388028,16.443700490436463,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
19,35,Non-robust DR,15.975458670613023,0.9715245470388028,16.443700490436463,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
19,40,Non-robust DR,15.99721143085779,0.9728474098735654,16.443700490436463,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
19,45,Non-robust DR,15.99721143085779,0.9728474098735654,16.443700490436463,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
19,50,Non-robust DR,15.99721143085779,0.9728474098735654,16.443700490436463,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
19,55,Non-robust DR,15.99721143085779,0.9728474098735654,16.443700490436463,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
19,60,Non-robust DR,15.99721143085779,0.9728474098735654,16.443700490436463,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
19,65,Non-robust DR,15.99721143085779,0.9728474098735654,16.443700490436463,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
19,70,Non-robust DR,15.99721143085779,0.9728474098735654,16.443700490436463,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
19,75,Non-robust DR,15.99721143085779,0.9728474098735654,16.443700490436463,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
19,80,Non-robust DR,15.99721143085779,0.9728474098735654,16.443700490436463,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
19,85,Non-robust DR,15.99721143085779,0.9728474098735654,16.443700490436463,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
19,90,Non-robust DR,15.99721143085779,0.9728474098735654,16.443700490436463,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
19,95,Non-robust DR,15.99721143085779,0.9728474098735654,16.443700490436463,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
19,100,Non-robust DR,15.99721143085779,0.9728474098735654,16.443700490436463,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
19,105,Non-robust DR,15.99721143085779,0.9728474098735654,16.443700490436463,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
19,110,Non-robust DR,16.014107484127376,0.9738749190573658,16.443700490436463,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
19,115,Non-robust DR,16.014107484127376,0.9738749190573658,16.443700490436463,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
19,120,Non-robust DR,16.014107484127376,0.9738749190573658,16.443700490436463,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
19,125,Non-robust DR,16.014107484127376,0.9738749190573658,16.443700490436463,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
19,130,Non-robust DR,16.014107484127376,0.9738749190573658,16.443700490436463,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
19,135,Non-robust DR,16.014107484127376,0.9738749190573658,16.443700490436463,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
19,140,Non-robust DR,16.014107484127376,0.9738749190573658,16.443700490436463,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
19,145,Non-robust DR,16.014107484127376,0.9738749190573658,16.443700490436463,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
19,150,Non-robust DR,16.014107484127376,0.9738749190573658,16.443700490436463,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
19,155,Non-robust DR,16.014107484127376,0.9738749190573658,16.443700490436463,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
19,160,Non-robust DR,16.014107484127376,0.9738749190573658,16.443700490436463,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
19,165,Non-robust DR,16.014107484127376,0.9738749190573658,16.443700490436463,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
19,170,Non-robust DR,16.014107484127376,0.9738749190573658,16.443700490436463,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
19,175,Non-robust DR,16.014107484127376,0.9738749190573658,16.443700490436463,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
19,180,Non-robust DR,16.014107484127376,0.9738749190573658,16.443700490436463,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
19,185,Non-robust DR,16.014107484127376,0.9738749190573658,16.443700490436463,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
19,190,Non-robust DR,16.014107484127376,0.9738749190573658,16.443700490436463,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
19,195,Non-robust DR,16.014107484127376,0.9738749190573658,16.443700490436463,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
19,200,Non-robust DR,16.014107484127376,0.9738749190573658,16.443700490436463,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
19,205,Non-robust DR,16.014107484127376,0.9738749190573658,16.443700490436463,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
19,210,Non-robust DR,16.014107484127376,0.9738749190573658,16.443700490436463,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
19,215,Non-robust DR,16.014107484127376,0.9738749190573658,16.443700490436463,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
19,220,Non-robust DR,16.014107484127376,0.9738749190573658,16.443700490436463,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
19,225,Non-robust DR,16.014107484127376,0.9738749190573658,16.443700490436463,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
19,230,Non-robust DR,16.014107484127376,0.9738749190573658,16.443700490436463,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
19,235,Non-robust DR,16.014107484127376,0.9738749190573658,16.443700490436463,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
19,240,Non-robust DR,16.014107484127376,0.9738749190573658,16.443700490436463,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
19,245,Non-robust DR,16.014107484127376,0.9738749190573658,16.443700490436463,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
19,250,Non-robust DR,16.014107484127376,0.9738749190573658,16.443700490436463,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
19,255,Non-robust DR,16.014107484127376,0.9738749190573658,16.443700490436463,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
19,260,Non-robust DR,16.014107484127376,0.9738749190573658,16.443700490436463,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
19,265,Non-robust DR,16.014107484127376,0.9738749190573658,16.443700490436463,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
19,270,Non-robust DR,16.014107484127376,0.9738749190573658,16.443700490436463,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
19,275,Non-robust DR,16.014107484127376,0.9738749190573658,16.443700490436463,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
19,280,Non-robust DR,16.014107484127376,0.9738749190573658,16.443700490436463,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
19,285,Non-robust DR,16.014107484127376,0.9738749190573658,16.443700490436463,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
19,290,Non-robust DR,16.014107484127376,0.9738749190573658,16.443700490436463,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
19,295,Non-robust DR,16.014107484127376,0.9738749190573658,16.443700490436463,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
19,300,Non-robust DR,16.014107484127376,0.9738749190573658,16.443700490436463,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
19,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,0.0,0.3,0.0,0.0,0.3,0.3,0.2827078697259088,0.14999999999999997,0.16666666666666666,0.408162732967454
19,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,1.0,0.6,0.0,0.0,0.6000000000000001,0.6000000000000001,0.5611546540968357,0.29999999999999993,0.16666666666666666,0.20408170661877084
19,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,2.0,0.9,0.0,0.0,0.9,0.9,0.8522261719168467,0.4499999999999999,0.16666666666666666,0.13605454666491387
19,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,3.0,1.2,0.0,0.0,1.2,1.2,1.1340947145756495,0.5999999999999999,0.16666666666666666,0.10204093834335902
